No	Time_Offset	Type	ID	Data_Length	One	Two	Three	Four	Five	Six	Seven	Eight	0)	0.0	0	04F2	8	A0	00	E0	38	00	00	00	88
20301)	9596.4	0	018F	8	FE	47	26	00	00	43	00	10
20302)	9597.4	0	0220	8	FE	1B	07	2C	0C	00	FF	0F
20303)	9597.4	0	0260	8	05	26	00	30	AA	8D	5F	12
20304)	9598.4	0	02A0	8	A2	00	70	9D	F4	28	9A	0A
20305)	9598.4	0	0316	8	45	26	7E	0A	26	20	00	7F
20306)	9599.4	0	0329	8	40	B3	7E	8C	11	2C	00	10
20307)	9599.4	0	0382	8	40	FE	0F	00	00	00	00	04
20308)	9599.4	0	0545	8	C8	11	00	8A	25	00	2A	00
20309)	9600.4	0	00A0	8	5A	7E	6A	0A	00	22	00	02
20310)	9600.4	0	00A1	8	80	81	80	80	2E	00	00	00
20311)	9601.4	0	04B0	8	00	40	00	40	00	40	00	80
20312)	9601.4	0	0018	8	08	00	00	60	00	00	20	10
20313)	9601.4	0	0164	8	00	08	00	00	00	00	0C	04
20314)	9602.4	0	043F	8	00	40	60	FF	61	C4	09	00
20315)	9603.4	0	0370	8	FF	20	00	80	FF	00	00	28
20316)	9603.4	0	0440	8	FF	A0	00	00	FF	C8	09	00
20317)	9603.4	0	02B0	5	BB	FF	00	07	F8
20318)	9604.4	0	0165	8	09	F8	7F	00	00	00	08	86
20319)	9605.4	0	0153	8	00	80	10	FF	00	FF	B0	3E
20320)	9605.4	0	0220	8	01	24	08	3C	0C	20	FF	0F
20321)	9606.4	0	0260	8	05	26	00	30	AA	8D	5F	21
20322)	9606.4	0	0080	8	00	17	7E	0A	26	21	26	42
20323)	9607.4	0	0081	8	40	84	70	00	00	00	00	72
20324)	9607.4	0	018F	8	FE	47	26	00	00	43	00	10
20325)	9608.4	0	02A0	8	C2	00	70	9D	F4	28	9A	0A
20326)	9608.4	0	0316	8	45	26	7E	0A	26	21	00	7F
20327)	9609.4	0	0329	8	40	B3	7E	8C	11	2C	00	10
20328)	9609.4	0	0350	8	13	2B	74	81	85	00	00	48
20329)	9609.4	0	0545	8	C8	11	00	89	24	00	29	00
20330)	9610.4	0	04B1	8	00	00	00	00	00	00	00	00
20331)	9610.4	0	0164	8	00	08	00	00	00	00	0D	05
20332)	9611.4	0	043F	8	00	40	60	FF	61	B8	09	00
20333)	9611.4	0	0370	8	FF	20	00	80	FF	00	00	EC
20334)	9611.4	0	0440	8	FF	F0	00	00	FF	AC	09	00
20335)	9612.4	0	02B0	5	BD	FF	00	07	89
20336)	9612.4	0	0165	8	09	F8	7F	00	00	00	09	87
20337)	9613.4	0	04F2	8	A0	00	E0	38	00	00	00	E9
20338)	9613.4	0	04F0	8	00	00	D2	00	00	79	78	0D
20339)	9614.4	0	0153	8	00	80	10	FF	00	FF	C0	4E
20340)	9614.4	0	0220	8	03	2C	08	2C	0C	20	FF	0F
20341)	9615.4	0	0080	8	00	17	6C	0A	26	21	26	63
20342)	9615.4	0	0081	8	40	84	70	00	00	00	00	63
20343)	9616.4	0	018F	8	FE	47	26	00	00	43	00	10
20344)	9616.4	0	01F1	8	00	00	00	00	00	00	00	00
20345)	9617.4	0	0018	8	02	00	00	70	00	60	20	00
20346)	9617.4	0	0260	8	05	26	00	30	AA	8D	5F	30
20347)	9618.4	0	02A0	8	62	00	70	9D	F4	28	9A	0A
20348)	9618.4	0	0316	8	45	26	6C	0A	26	21	00	7F
20349)	9619.4	0	0329	8	40	B3	7E	8C	11	2C	00	10
20350)	9619.4	0	0382	8	40	FE	0F	00	00	00	00	08
20351)	9620.4	0	0545	8	C8	11	00	89	26	00	2B	00
20352)	9620.4	0	04B0	8	00	80	00	40	00	40	00	80
20353)	9621.4	0	0164	8	00	08	00	00	00	00	0E	06
20354)	9621.4	0	043F	8	00	40	60	FF	61	B8	09	00
20355)	9622.4	0	0370	8	FF	20	00	80	FF	00	00	A0
20356)	9622.4	0	0440	8	FF	00	00	00	FF	B8	09	00
20357)	9622.4	0	02B0	5	BC	FF	00	07	AA
20358)	9623.4	0	0165	8	08	08	80	00	00	00	0A	8A
20359)	9624.4	0	0316	8	45	26	6C	0A	26	21	00	7F
20360)	9624.4	0	0153	8	00	80	10	FF	00	FF	D0	5E
20361)	9625.4	0	018F	8	FE	47	26	00	00	43	00	10
20362)	9625.4	0	0080	8	00	17	6C	0A	26	21	26	54
20363)	9626.4	0	0081	8	40	84	70	00	00	00	00	54
20364)	9626.4	0	0220	8	02	34	0A	2C	0C	20	FF	0F
20365)	9627.4	0	0260	8	05	26	00	30	AA	8D	5F	03
20366)	9627.4	0	02A0	8	02	00	70	9D	F4	28	9A	0A
20367)	9627.4	0	0329	8	85	B3	7E	8C	11	2C	00	10
20368)	9628.4	0	0350	8	13	2B	84	81	85	00	00	B8
20369)	9628.4	0	0545	8	C8	11	00	89	26	00	2B	00
20370)	9629.4	0	04B1	8	00	00	00	00	00	00	00	00
20371)	9629.4	0	0034	8	00	00	00	00	00	00	00	00
20372)	9630.4	0	0164	8	00	08	00	00	00	00	0F	07
20373)	9630.4	0	043F	8	00	40	60	FF	61	C4	09	00
20374)	9631.4	0	0370	8	FF	20	00	80	FF	00	00	64
20375)	9631.4	0	0440	8	FF	50	00	00	FF	D0	09	00
20376)	9631.4	0	059B	8	00	00	00	00	00	00	00	88
20377)	9632.4	0	02B0	5	BB	FF	00	07	CB
20378)	9632.4	0	0165	8	09	F8	7F	00	00	00	0B	85
20379)	9633.4	0	04F2	8	A0	00	E0	38	00	00	00	EA
20380)	9633.4	0	04F0	8	00	00	D4	00	00	79	78	0D
20381)	9633.4	0	0153	8	00	80	10	FF	00	FF	E0	6E
20382)	9634.4	0	01F1	8	00	00	00	00	00	00	00	00
20383)	9634.4	0	0220	8	00	3C	07	2C	0C	20	FF	0F
20384)	9635.4	0	0080	8	00	17	6C	0A	26	21	26	45
20385)	9635.4	0	0081	8	40	84	70	00	00	00	00	45
20386)	9636.4	0	018F	8	FE	47	26	00	00	43	00	10
20387)	9637.4	0	0260	8	05	26	00	30	AA	8D	5F	12
20388)	9637.4	0	02A0	8	A2	00	70	9D	F4	28	9A	0A
20389)	9638.4	0	0316	8	45	26	6C	0A	26	21	00	7F
20390)	9638.4	0	0329	8	85	B3	7E	8C	11	2C	00	10
20391)	9639.4	0	0382	8	40	FE	0F	00	00	00	00	0C
20392)	9639.4	0	0545	8	C8	11	00	88	26	00	2B	00
20393)	9640.4	0	0018	8	02	00	00	70	00	60	20	00
20394)	9640.4	0	04B0	8	00	C0	00	40	00	40	00	80
20395)	9641.4	0	0164	8	00	08	00	00	00	00	00	08
20396)	9641.4	0	0510	8	00	00	00	00	00	00	00	00
20397)	9641.4	0	043F	8	00	40	60	FF	61	BC	09	00
20398)	9642.4	0	0370	8	FF	20	00	80	FF	00	00	28
20399)	9642.4	0	0440	8	FF	A0	00	00	FF	B8	09	00
20400)	9643.4	0	02B0	5	BE	FF	00	07	EC
20401)	9643.4	0	0165	8	09	F8	7F	00	00	00	0C	82
20402)	9644.4	0	0153	8	00	80	10	FF	00	FF	00	8E
20403)	9644.4	0	0220	8	00	04	FC	23	0C	30	FF	0F
20404)	9645.4	0	0260	8	05	26	00	30	AA	8D	5F	21
20405)	9645.4	0	0080	8	00	17	5E	0A	26	20	26	36
20406)	9645.4	0	0081	8	40	84	70	00	00	00	00	36
20407)	9646.4	0	018F	8	FE	47	26	00	00	43	00	10
20408)	9646.4	0	02A0	8	C2	00	70	9D	F4	28	9A	0A
20409)	9647.4	0	0316	8	45	26	5E	0A	26	20	00	7F
20410)	9647.4	0	0329	8	85	B3	7E	8C	11	2C	00	10
20411)	9648.4	0	0350	8	13	2B	94	81	85	00	00	A8
20412)	9648.4	0	0545	8	C8	11	00	89	27	00	29	00
20413)	9649.4	0	04B1	8	00	00	00	00	00	00	00	00
20414)	9649.4	0	0164	8	00	08	00	00	00	00	01	09
20415)	9650.4	0	043F	8	00	40	60	FF	61	B8	09	00
20416)	9650.4	0	0370	8	FF	20	00	80	FF	00	00	EC
20417)	9651.4	0	0440	8	FF	F0	00	00	FF	B8	09	00
20418)	9651.4	0	02C0	8	3D	00	00	00	00	00	00	00
20419)	9652.4	0	02B0	5	BB	FF	00	07	AD
20420)	9652.4	0	0165	8	09	F8	7F	00	00	00	0D	83
20421)	9653.4	0	0316	8	45	26	62	0A	26	20	00	7F
20422)	9653.4	0	0153	8	00	80	10	FF	00	FF	10	9E
20423)	9654.4	0	018F	8	FE	47	26	00	00	43	00	10
20424)	9654.4	0	0080	8	00	17	62	0A	26	20	26	D7
20425)	9655.4	0	0081	8	40	84	70	00	00	00	00	27
20426)	9655.4	0	01F1	8	00	00	00	00	00	00	00	00
20427)	9656.4	0	0220	8	00	0C	F5	23	0C	30	FF	0F
20428)	9656.4	0	0260	8	05	26	00	30	AA	8D	5F	30
20429)	9657.4	0	02A0	8	62	00	70	9D	F4	28	9A	0A
20430)	9657.4	0	0329	8	85	B3	7E	8C	11	2C	00	10
20431)	9658.4	0	0382	8	40	FE	0F	00	00	00	00	00
20432)	9658.4	0	04F2	8	A0	00	F0	38	00	00	00	EB
20433)	9659.4	0	0545	8	C8	11	00	88	27	00	29	00
20434)	9659.4	0	04F0	8	00	00	D6	00	00	79	78	0D
20435)	9660.4	0	04F1	8	00	19	00	00	00	00	00	00
20436)	9660.4	0	0690	8	03	00	80	1B	80	00	3D	08
20437)	9660.4	0	0587	8	00	00	00	00	00	00	00	01
20438)	9661.4	0	0018	8	02	00	00	70	00	60	20	00
20439)	9662.4	0	04B0	8	00	00	00	80	00	40	00	80
20440)	9662.4	0	0164	8	00	08	00	00	00	00	02	0A
20441)	9663.4	0	043F	8	00	40	60	FF	61	BC	09	00
20442)	9663.4	0	0370	8	FF	20	00	80	FF	00	00	A0
20443)	9664.4	0	0440	8	FF	00	00	00	FF	C0	09	00
20444)	9664.4	0	02B0	5	BD	FF	00	07	FE
20445)	9665.4	0	0165	8	09	F8	7F	00	00	00	0E	80
20446)	9665.4	0	0153	8	00	80	10	FF	00	FF	20	AE
20447)	9666.4	0	0220	8	01	14	F8	23	0C	30	FF	0F
20448)	9666.4	0	018F	8	FE	46	26	00	00	43	00	10
20449)	9667.4	0	0080	8	00	17	62	0A	26	20	26	C8
20450)	9667.4	0	0081	8	40	84	70	00	00	00	00	18
20451)	9668.4	0	0260	8	05	26	00	30	AA	8D	5F	03
20452)	9668.4	0	02A0	8	02	00	70	9D	F4	28	9A	0A
20453)	9669.4	0	0316	8	45	26	62	0A	26	20	00	7F
20454)	9669.4	0	0329	8	85	B3	7E	8C	11	2C	00	10
20455)	9670.4	0	0350	8	13	2B	A4	81	85	00	00	98
20456)	9670.4	0	0545	8	C8	11	00	88	27	00	29	00
20457)	9671.4	0	04B1	8	00	00	00	00	00	00	00	00
20458)	9671.4	0	0164	8	00	08	00	00	00	00	03	0B
20459)	9672.4	0	043F	8	00	40	60	FF	61	BC	09	00
20460)	9672.4	0	0370	8	FF	20	00	80	FF	00	00	64
20461)	9673.4	0	0440	8	FF	50	00	00	FF	BC	09	00
20462)	9673.4	0	02B0	5	BB	FF	00	07	8F
20463)	9674.4	0	0165	8	09	F8	7F	00	00	00	0F	81
20464)	9675.4	0	04F2	8	A0	00	F0	38	00	00	00	EC
20465)	9675.4	0	04F0	8	00	00	D8	00	00	79	78	0D
20466)	9676.4	0	0153	8	00	80	10	FF	00	FF	30	BE
20467)	9676.4	0	01F1	8	00	00	00	00	00	00	00	00
20468)	9676.4	0	0220	8	02	1C	00	04	0C	20	FF	0F
20469)	9677.4	0	0080	8	00	17	62	0A	26	20	26	B9
20470)	9677.4	0	0081	8	40	84	70	00	00	00	00	09
20471)	9678.4	0	018F	8	FE	46	26	00	00	43	00	10
20472)	9678.4	0	0260	8	05	26	00	30	AA	8D	5F	12
20473)	9678.4	0	02A0	8	A2	00	70	9D	F4	28	9A	0A
20474)	9679.4	0	0316	8	45	26	62	0A	26	20	00	7F
20475)	9679.4	0	0329	8	85	B3	7E	8C	11	2C	00	10
20476)	9680.4	0	0382	8	40	FE	0F	00	00	00	00	04
20477)	9680.4	0	0545	8	C8	11	00	89	26	00	28	00
20478)	9681.4	0	04B0	8	00	40	00	80	00	40	00	80
20479)	9681.4	0	0110	8	E0	1C	00	11	00	00	00	00
20480)	9682.4	0	0164	8	00	08	00	00	00	00	04	0C
20481)	9682.4	0	043F	8	00	40	60	FF	61	C0	09	00
20482)	9683.4	0	0018	8	02	00	00	70	00	60	20	00
20483)	9683.4	0	0370	8	FF	20	00	80	FF	00	00	28
20484)	9684.4	0	0440	8	FF	A0	00	00	FF	C4	09	00
20485)	9684.4	0	02B0	5	BD	FF	00	07	10
20486)	9684.4	0	0165	8	09	F8	7F	00	00	00	00	8E
20487)	9685.4	0	0153	8	00	80	10	FF	00	FF	40	CE
20488)	9685.4	0	0220	8	03	24	05	14	0C	30	FF	0F
20489)	9686.4	0	0316	8	45	26	62	0A	26	21	00	7F
20490)	9686.4	0	018F	8	FE	46	26	00	00	43	00	10
20491)	9687.4	0	0080	8	00	17	62	0A	26	21	26	9A
20492)	9687.4	0	0081	8	40	84	70	00	00	00	00	FA
20493)	9688.4	0	0260	8	05	26	00	30	AA	8D	61	2E
20494)	9688.4	0	02A0	8	C2	00	70	9D	F4	28	9A	0A
20495)	9689.4	0	0329	8	D7	B3	7E	8C	11	2C	00	10
20496)	9690.4	0	0350	8	13	2B	B4	81	85	00	00	88
20497)	9690.4	0	0545	8	C8	11	00	8A	2B	00	2E	00
20498)	9691.4	0	04B1	8	00	00	00	00	00	00	00	00
20499)	9691.4	0	0164	8	00	08	00	00	00	00	05	0D
20500)	9692.4	0	043F	8	00	40	60	FF	61	BC	09	00
20501)	9692.4	0	0370	8	FF	20	00	80	FF	00	00	EC
20502)	9693.4	0	0440	8	FF	F0	00	00	FF	B8	09	00
20503)	9693.4	0	05E4	3	00	02	00
20504)	9693.4	0	0165	8	09	F8	7F	00	00	00	01	8F
20505)	9694.4	0	02B0	5	BD	FF	00	07	01
20506)	9694.4	0	04F2	8	A0	00	F0	38	00	00	00	ED
20507)	9695.4	0	04F0	8	00	00	DA	00	00	79	78	0D
20508)	9695.4	0	0153	8	00	80	10	FF	00	FF	50	DE
20509)	9695.4	0	01F1	8	00	00	00	00	00	00	00	00
20510)	9696.4	0	0080	8	00	17	62	0A	26	21	26	8B
20511)	9696.4	0	0081	8	40	84	70	00	00	00	00	EB
20512)	9697.4	0	018F	8	FE	46	26	00	00	43	00	10
20513)	9697.4	0	0220	8	05	2C	06	34	0C	00	01	10
20514)	9698.4	0	0260	8	05	26	00	30	AA	8D	61	3D
20515)	9698.4	0	02A0	8	62	00	70	9D	F4	28	9A	0A
20516)	9699.4	0	0316	8	45	26	62	0A	26	21	00	7F
20517)	9699.4	0	0329	8	D7	B3	7E	8C	11	2C	00	10
20518)	9700.4	0	0382	8	40	FE	0F	00	00	00	00	08
20519)	9700.4	0	0545	8	C8	11	00	88	2C	00	2F	00
20520)	9701.4	0	04B0	8	00	80	00	80	00	40	00	80
20521)	9701.4	0	0164	8	00	08	00	00	00	00	06	0E
20522)	9701.4	0	043F	8	00	40	60	FF	61	AC	09	00
20523)	9702.4	0	0370	8	FF	20	00	80	FF	00	00	A0
20524)	9702.4	0	0440	8	FF	00	00	00	FF	A0	09	00
20525)	9703.4	0	02B0	5	BC	FF	00	07	22
20526)	9704.4	0	0165	8	09	F8	7F	00	00	00	02	8C
20527)	9704.4	0	0018	8	02	00	00	70	00	60	20	00
20528)	9705.4	0	0316	8	45	26	5C	0A	26	21	00	7F
20529)	9705.4	0	0153	8	00	80	10	FF	00	FF	60	EE
20530)	9706.4	0	018F	8	FE	46	26	00	00	43	00	10
20531)	9706.4	0	0080	8	00	17	5C	0A	26	21	26	EC
20532)	9707.4	0	0081	8	40	84	70	00	00	00	00	DC
20533)	9707.4	0	0220	8	05	34	07	24	0C	00	04	10
20534)	9708.4	0	0260	8	05	26	00	30	AA	8D	61	00
20535)	9708.4	0	02A0	8	02	00	70	9D	F4	28	9A	0A
20536)	9709.4	0	0329	8	D7	B3	7E	8C	11	2C	00	10
20537)	9709.4	0	0350	8	13	2B	C4	81	85	00	00	F8
20538)	9710.4	0	00A0	8	5A	7E	6A	0A	00	22	00	02
20539)	9710.4	0	00A1	8	7F	81	80	80	2E	00	00	00
20540)	9711.4	0	0545	8	C8	11	00	89	2C	00	2F	00
20541)	9711.4	0	04B1	8	00	00	00	00	00	00	00	00
20542)	9712.4	0	0164	8	00	08	00	00	00	00	07	0F
20543)	9712.4	0	043F	8	00	40	60	FF	61	A4	09	00
20544)	9713.4	0	0370	8	FF	20	00	80	FF	00	00	64
20545)	9713.4	0	0440	8	FF	50	00	00	FF	A0	09	00
20546)	9714.4	0	02B0	5	BB	FF	00	07	43
20547)	9714.4	0	0165	8	08	08	80	00	00	00	03	83
20548)	9715.4	0	04F2	8	A0	00	F0	38	00	00	00	EE
20549)	9715.4	0	04F0	8	00	00	DC	00	00	79	78	0D
20550)	9716.4	0	0153	8	00	80	10	FF	00	FF	70	FE
20551)	9716.4	0	01F1	8	00	00	00	00	00	00	00	00
20552)	9717.4	0	0220	8	03	3C	0A	14	0C	30	FF	0F
20553)	9717.4	0	0080	8	00	17	5C	0A	26	21	26	DD
20554)	9717.4	0	0081	8	40	84	70	00	00	00	00	CD
20555)	9718.4	0	018F	8	FE	46	26	00	00	43	00	10
20556)	9719.4	0	0260	8	05	26	00	30	AA	8D	61	1F
20557)	9719.4	0	02A0	8	A2	00	70	9D	F4	28	9A	0A
20558)	9720.4	0	0316	8	45	26	5C	0A	26	21	00	7F
20559)	9720.4	0	0329	8	D7	B3	7E	8C	11	2C	00	10
20560)	9720.4	0	0382	8	40	FE	0F	00	00	00	00	0C
20561)	9721.4	0	0545	8	C8	18	00	89	2C	00	2F	00
20562)	9721.4	0	04B0	8	00	C0	00	80	00	40	00	80
20563)	9722.4	0	0164	8	00	08	00	00	00	00	08	00
20564)	9722.4	0	043F	8	00	40	60	FF	61	B8	09	00
20565)	9723.4	0	0370	8	FF	20	00	80	FF	00	00	28
20566)	9723.4	0	0440	8	FF	A0	00	00	FF	CC	09	00
20567)	9724.4	0	02B0	5	BD	FF	00	07	54
20568)	9724.4	0	0165	8	09	F8	7F	00	00	00	04	8A
20569)	9725.4	0	0153	8	00	80	10	FF	00	FF	80	0E
20570)	9725.4	0	0220	8	01	04	09	1C	0C	00	00	10
20571)	9726.4	0	0260	8	05	26	00	30	AA	8D	61	2E
20572)	9726.4	0	0080	8	00	17	5C	0A	26	20	26	DE
20573)	9726.4	0	0081	8	40	84	70	00	00	00	00	BE
20574)	9727.4	0	018F	8	FE	46	26	00	00	43	00	10
20575)	9727.4	0	02A0	8	C2	00	70	9D	F4	28	9A	0A
20576)	9728.4	0	0018	8	02	00	00	70	00	60	20	00
20577)	9728.4	0	0316	8	45	26	5C	0A	26	20	00	7F
20578)	9728.4	0	0329	8	D7	B3	7E	8C	11	2C	00	10
20579)	9728.4	0	0350	8	13	2B	D4	81	85	00	00	E8
20580)	9729.4	0	0545	8	C8	18	00	89	2C	00	2F	00
20581)	9729.4	0	04B1	8	00	00	00	00	00	00	00	00
20582)	9730.4	0	0120	4	00	00	00	00
20583)	9730.4	0	0164	8	00	08	00	00	00	00	09	01
20584)	9731.4	0	0517	8	00	00	00	00	00	00	00	00
20585)	9731.4	0	043F	8	00	40	60	FF	61	C0	09	00
20586)	9732.4	0	0370	8	FF	20	00	80	FF	00	00	EC
20587)	9732.4	0	0440	8	FF	F0	00	00	FF	C8	09	00
20588)	9733.4	0	059B	8	00	00	00	00	00	00	00	4C
20589)	9733.4	0	02B0	5	BD	FF	00	07	45
20590)	9734.4	0	0165	8	09	F8	7F	00	00	00	05	8B
20591)	9734.4	0	04F2	8	A0	00	F0	38	00	00	00	EF
20592)	9735.4	0	0316	8	45	26	54	0A	26	20	00	7F
20593)	9735.4	0	0153	8	00	80	10	FF	00	FF	90	1E
20594)	9736.4	0	0080	8	00	17	54	0A	26	20	26	4F
20595)	9736.4	0	0081	8	40	84	70	00	00	00	00	AF
20596)	9737.4	0	018F	8	FE	46	26	00	00	43	00	10
20597)	9737.4	0	01F1	8	00	00	00	00	00	00	00	00
20598)	9737.4	0	0220	8	01	0C	FF	1B	0C	20	02	10
20599)	9738.4	0	0260	8	05	26	00	30	AA	8D	61	3D
20600)	9739.4	0	02A0	8	62	00	70	9D	F4	28	9A	0A
20601)	9739.4	0	0329	8	D7	B3	7E	8C	11	2C	00	10
20602)	9740.4	0	0382	8	40	FE	0F	00	00	00	00	00
20603)	9740.4	0	04F0	8	00	00	DE	00	00	79	78	0D
20604)	9741.4	0	0545	8	C8	18	00	89	2D	00	2F	00
20605)	9741.4	0	05F0	2	00	00
20606)	9741.4	0	04B0	8	00	00	00	C0	00	40	00	80
20607)	9742.4	0	0164	8	00	08	00	00	00	00	0A	02
20608)	9742.4	0	0510	8	00	00	00	00	00	00	00	00
20609)	9743.4	0	043F	8	00	40	60	FF	61	A4	09	00
20610)	9743.4	0	0370	8	FF	20	00	80	FF	00	00	A0
20611)	9743.4	0	0440	8	FF	00	00	00	FF	8C	09	00
20612)	9744.4	0	02B0	5	BC	FF	00	07	66
20613)	9744.4	0	0165	8	09	E8	7F	00	00	00	06	98
20614)	9744.4	0	0316	8	45	26	60	0A	26	20	00	7F
20615)	9744.4	0	0153	8	00	80	10	FF	00	FF	A0	2E
20616)	9745.4	0	018F	8	FE	46	26	00	00	43	00	10
20617)	9745.4	0	0080	8	00	17	60	0A	26	20	26	60
20618)	9745.4	0	0081	8	40	84	70	00	00	00	00	90
20619)	9745.4	0	0220	8	01	14	F7	1B	0C	20	05	10
20620)	9745.4	0	0260	8	05	26	00	30	AA	8D	61	00
20621)	9746.4	0	02A0	8	02	00	70	9D	F4	28	9A	0A
20622)	9746.4	0	0329	8	0F	B3	7E	8C	11	2C	00	10
20623)	9746.4	0	0350	8	13	2B	E4	81	85	00	00	D8
20624)	9746.4	0	0545	8	C8	18	00	88	2D	00	2F	00
20625)	9746.4	0	0018	8	02	00	00	70	00	60	20	00
20626)	9746.4	0	04B1	8	00	00	00	00	00	00	00	00
20627)	9747.4	0	0164	8	00	08	00	00	00	00	0B	03
20628)	9747.4	0	043F	8	00	40	60	FF	61	A4	09	00
20629)	9747.4	0	0370	8	FF	20	00	80	FF	00	00	64
20630)	9747.4	0	0440	8	FF	50	00	00	FF	A8	09	00
20631)	9748.4	0	02C0	8	3D	00	00	00	00	00	00	00
20632)	9748.4	0	02B0	5	BB	FF	00	07	07
20633)	9749.4	0	0165	8	09	E8	7F	00	00	00	07	99
20634)	9751.4	0	0153	8	00	80	10	FF	00	FF	B0	3E
20635)	9751.4	0	01F1	8	00	00	00	00	00	00	00	00
20636)	9751.4	0	0220	8	00	1C	F8	1B	0C	10	08	10
20637)	9752.4	0	0080	8	00	17	60	0A	26	20	26	51
20638)	9752.4	0	0081	8	40	84	70	00	00	00	00	81
20639)	9752.4	0	018F	8	FE	46	26	00	00	43	00	10
20640)	9752.4	0	0260	8	05	26	00	30	AA	8D	61	1F
20641)	9752.4	0	02A0	8	A2	00	70	9D	F4	28	9A	0A
20642)	9753.4	0	0316	8	45	26	60	0A	26	20	00	7F
20643)	9753.4	0	0329	8	0F	B3	7E	8C	11	2C	00	10
20644)	9753.4	0	0382	8	40	FE	0F	00	00	00	00	04
20645)	9754.4	0	04F2	8	A0	00	00	38	00	00	00	F0
20646)	9754.4	0	0545	8	C8	18	00	88	2D	00	2F	00
20647)	9755.4	0	04F0	8	00	00	E0	00	00	79	78	0D
20648)	9755.4	0	04F1	8	00	19	00	00	00	00	00	00
20649)	9755.4	0	051A	8	00	03	00	00	00	00	00	00
20650)	9756.4	0	0690	8	03	00	80	1B	80	00	01	08
20651)	9756.4	0	0587	8	00	00	00	00	00	00	00	02
20652)	9757.4	0	04B0	8	00	40	00	C0	00	40	00	80
20653)	9757.4	0	0164	8	00	08	00	00	00	00	0C	04
20654)	9757.4	0	043F	8	00	40	60	FF	61	B8	09	00
20655)	9758.4	0	0370	8	FF	20	00	80	FF	00	00	28
20656)	9758.4	0	0440	8	FF	A0	00	00	FF	D0	09	00
20657)	9759.4	0	02B0	5	BB	FF	00	07	F8
20658)	9759.4	0	0165	8	09	08	80	00	00	00	08	89
20659)	9761.4	0	0153	8	00	80	10	FF	00	FF	C0	4E
20660)	9761.4	0	0220	8	FF	23	FF	3B	0C	00	0B	10
20661)	9761.4	0	0316	8	45	26	60	0A	26	20	00	7F
20662)	9762.4	0	0080	8	00	17	60	0A	26	20	26	42
20663)	9762.4	0	0081	8	40	84	70	00	00	00	00	72
20664)	9762.4	0	018F	8	FE	46	26	00	00	43	00	10
20665)	9763.4	0	0260	8	05	26	00	30	AA	8D	61	2E
20666)	9763.4	0	02A0	8	C2	00	70	9D	F4	28	9A	0A
20667)	9763.4	0	0329	8	0F	B3	7E	8C	11	2C	00	10
20668)	9764.4	0	0350	8	13	2B	F4	81	85	00	00	C8
20669)	9764.4	0	0545	8	C8	18	00	89	2D	00	2F	00
20670)	9766.4	0	04B1	8	00	00	00	00	00	00	00	00
20671)	9766.4	0	0164	8	00	08	00	00	00	00	0D	05
20672)	9767.4	0	043F	8	00	40	60	FF	61	B4	09	00
20673)	9767.4	0	0018	8	02	00	00	70	00	60	20	00
20674)	9768.4	0	0370	8	FF	20	00	80	FF	00	00	EC
20675)	9768.4	0	0440	8	FF	F0	00	00	FF	B4	09	00
20676)	9769.4	0	02B0	5	BC	FF	00	07	99
20677)	9769.4	0	0165	8	09	F8	7F	00	00	00	09	87
20678)	9770.4	0	04F2	8	A0	00	00	38	00	00	00	F1
20679)	9771.4	0	04F0	8	00	00	E2	00	00	79	78	0D
20680)	9771.4	0	0153	8	00	80	10	FF	00	FF	D0	5E
20681)	9772.4	0	01F1	8	00	00	00	00	00	00	00	00
20682)	9772.4	0	0220	8	00	2C	04	1C	0C	00	06	10
20683)	9773.4	0	0080	8	00	17	78	0A	26	20	26	A3
20684)	9773.4	0	0081	8	40	84	70	00	00	00	00	63
20685)	9774.4	0	018F	8	FE	46	26	00	00	43	00	10
20686)	9774.4	0	0260	8	05	26	00	30	AA	8D	61	3D
20687)	9774.4	0	02A0	8	62	00	70	9D	F4	28	9A	0A
20688)	9775.4	0	0316	8	45	26	78	0A	26	20	00	7F
20689)	9775.4	0	0329	8	0F	B3	7E	8C	11	2C	00	10
20690)	9776.4	0	0382	8	40	FE	0F	00	00	00	00	08
20691)	9776.4	0	0545	8	C8	18	00	89	2D	00	2F	00
20692)	9777.4	0	04B0	8	00	80	00	C0	00	40	00	80
20693)	9777.4	0	0110	8	E0	1C	00	11	00	00	00	00
20694)	9777.4	0	0164	8	00	08	00	00	00	00	0E	06
20695)	9778.4	0	043F	8	00	40	60	FF	61	B8	09	00
20696)	9778.4	0	0370	8	FF	20	00	80	FF	00	00	A0
20697)	9779.4	0	0440	8	FF	00	00	00	FF	BC	09	00
20698)	9779.4	0	02B0	5	BB	FF	00	07	DA
20699)	9779.4	0	0165	8	09	F8	7F	00	00	00	0A	84
20700)	9781.4	0	0316	8	45	26	78	0A	26	20	00	7F
20701)	9781.4	0	0153	8	00	80	10	FF	00	FF	E0	6E
20702)	9781.4	0	018F	8	FE	47	26	00	00	43	00	10
20703)	9782.4	0	0080	8	00	17	78	0A	26	20	26	94
20704)	9782.4	0	0081	8	40	84	70	00	00	00	00	54
20705)	9782.4	0	0220	8	03	34	05	1C	0C	30	FF	0F
20706)	9783.4	0	0260	8	05	26	00	30	AA	8D	61	00
20707)	9783.4	0	02A0	8	02	00	70	9D	F4	28	9A	0A
20708)	9784.4	0	0329	8	0F	B3	7E	8C	11	2C	00	10
