No	Time_Offset	Type	ID	Data_Length	One	Two	Three	Four	Five	Six	Seven	Eight	0)	0.0	0	0316	8	45	22	7C	0A	22	1E	00	7F
51263)	24511.7	0	02A0	8	A2	00	73	9C	AD	28	88	0A
51264)	24512.7	0	0080	8	00	17	76	0A	1D	1C	1E	AD
51265)	24512.7	0	0081	8	80	84	73	00	00	00	00	5D
51266)	24513.7	0	018F	8	FE	30	1E	00	00	43	00	10
51267)	24513.7	0	0329	8	84	AE	7E	8C	12	2A	00	10
51268)	24513.7	0	0382	8	40	FE	0F	00	00	00	00	0C
51269)	24514.7	0	04B1	8	00	00	00	00	00	00	00	00
51270)	24514.7	0	0164	8	00	08	00	00	00	00	09	01
51271)	24515.7	0	04F0	8	00	00	1C	00	00	74	64	0D
51272)	24515.7	0	0545	8	C8	10	00	86	09	00	0C	00
51273)	24516.7	0	043F	8	00	40	60	FF	6D	F8	09	00
51274)	24516.7	0	0370	8	FF	20	00	80	FF	00	00	EC
51275)	24517.7	0	0440	8	FF	F0	00	00	FF	FC	09	00
51276)	24517.7	0	059B	8	00	00	00	00	00	00	00	4C
51277)	24518.7	0	0350	8	05	2B	64	73	75	00	00	4C
51278)	24518.7	0	0153	8	00	80	10	FF	00	FF	40	CE
51279)	24519.7	0	01F1	8	00	00	00	00	00	00	00	00
51280)	24519.7	0	0220	8	F6	0B	FA	1B	23	21	FF	0F
51281)	24520.7	0	02B0	5	23	00	00	07	F9
51282)	24520.7	0	0165	8	11	D8	7F	00	00	00	09	BF
51283)	24521.7	0	05F0	2	00	00
51284)	24521.7	0	0316	8	45	1D	8C	0A	1E	1C	00	7F
51285)	24522.7	0	0260	8	05	1E	00	30	2D	8D	5B	23
51286)	24522.7	0	018F	8	FE	30	1E	00	00	43	00	10
51287)	24523.7	0	0080	8	00	17	8C	0A	1D	1C	1E	2E
51288)	24523.7	0	0081	8	80	84	73	00	00	00	00	4E
51289)	24523.7	0	02A0	8	C2	00	73	9C	AD	28	88	0A
51290)	24524.7	0	0329	8	84	AE	7E	8C	12	2A	00	10
51291)	24524.7	0	04B0	8	00	00	00	C0	00	40	00	80
51292)	24525.7	0	0164	8	00	08	00	00	00	00	0A	02
51293)	24525.7	0	04F2	8	A0	00	F0	38	00	00	00	8F
51294)	24525.7	0	0545	8	C8	10	00	88	09	00	0C	00
51295)	24526.7	0	043F	8	00	40	60	FF	6D	F8	09	00
51296)	24526.7	0	0370	8	FF	20	00	80	FF	00	00	A0
51297)	24527.7	0	0440	8	FF	00	00	00	FF	F8	09	00
51298)	24527.7	0	0153	8	00	80	10	FF	00	FF	50	DE
51299)	24528.7	0	0220	8	F4	13	F7	1B	23	21	FF	0F
51300)	24528.7	0	0110	8	E0	1C	00	11	00	00	00	00
51301)	24529.7	0	02B0	5	26	00	00	07	9A
51302)	24529.7	0	0165	8	11	E8	7F	00	00	00	0A	8C
51303)	24530.7	0	0316	8	45	1D	8C	0A	1E	1C	00	7F
51304)	24530.7	0	018F	8	FE	30	1E	00	00	43	00	10
51305)	24530.7	0	0080	8	00	17	8C	0A	1D	1C	1E	1F
51306)	24531.7	0	0081	8	80	84	73	00	00	00	00	3F
51307)	24531.7	0	0260	8	05	1E	00	30	2D	8D	5B	32
51308)	24532.6	0	02A0	8	62	00	73	9C	AD	28	88	0A
51309)	24532.6	0	0329	8	84	AE	7E	8C	12	2A	00	10
51310)	24533.7	0	0382	8	40	FE	0F	00	00	00	00	00
51311)	24533.7	0	04F0	8	00	00	1E	00	00	74	64	0D
51312)	24534.7	0	04B1	8	00	00	00	00	00	00	00	00
51313)	24534.7	0	0164	8	00	08	00	00	00	00	0B	03
51314)	24535.6	0	0545	8	C8	10	00	89	08	00	0B	00
51315)	24535.6	0	0545	8	C9	20	00	86	2C	00	2F	00
51316)	24536.6	0	043F	8	00	40	60	FF	6D	FC	09	00
51317)	24536.6	0	0370	8	FF	20	00	80	FF	00	00	64
51318)	24537.6	0	0440	8	FF	50	00	00	FF	00	0A	00
51319)	24537.6	0	0350	8	05	2B	74	73	75	00	00	5C
51320)	24538.6	0	0153	8	00	80	10	FF	00	FF	60	EE
51321)	24538.6	0	01F1	8	00	00	00	00	00	00	00	00
51322)	24538.6	0	0220	8	F1	1B	FF	0B	23	21	FF	0F
51323)	24539.6	0	05E4	3	00	02	00
51324)	24539.6	0	0165	8	11	E8	7F	00	00	00	0B	8D
51325)	24540.7	0	02B0	5	23	00	00	07	DB
51326)	24540.7	0	0316	8	45	1D	8C	0A	1E	1C	00	7F
51327)	24541.6	0	0260	8	05	1E	00	30	2D	8D	5B	05
51328)	24541.6	0	018F	8	FE	30	1E	00	00	43	00	10
51329)	24541.6	0	0080	8	00	17	8C	0A	1D	1C	1E	00
51330)	24542.6	0	0081	8	80	84	73	00	00	00	00	20
51331)	24542.6	0	02A0	8	02	00	73	9C	AD	28	88	0A
51332)	24543.6	0	0329	8	84	AE	7E	8C	12	2A	00	10
51333)	24543.6	0	04F2	8	A0	00	00	38	00	00	00	90
51334)	24544.6	0	04B0	8	00	40	00	C0	00	40	00	80
51335)	24544.6	0	0164	8	00	08	00	00	00	00	0C	04
51336)	24545.6	0	0545	8	C8	10	00	8A	08	00	0B	00
51337)	24545.6	0	043F	8	00	40	60	FF	6D	F8	09	00
51338)	24546.6	0	0370	8	FF	20	00	80	FF	00	00	28
51339)	24546.6	0	0440	8	FF	A0	00	00	FF	F4	09	00
51340)	24547.6	0	0153	8	00	80	10	FF	00	FF	70	FE
51341)	24547.6	0	0220	8	F0	23	08	1C	23	01	FF	0F
51342)	24549.6	0	02B0	5	23	00	00	07	AC
51343)	24549.6	0	0165	8	11	D8	7F	00	00	00	0C	BA
51344)	24550.6	0	0316	8	45	1E	88	0A	1E	1C	00	7F
51345)	24551.6	0	0260	8	05	1E	00	30	2D	8D	5D	12
51346)	24551.6	0	02A0	8	A2	00	73	9C	AD	28	88	0A
51347)	24551.6	0	0080	8	00	17	88	0A	1E	1C	1E	21
51348)	24552.6	0	0081	8	80	84	73	00	00	00	00	11
51349)	24552.6	0	018F	8	FE	30	1E	00	00	43	00	10
51350)	24553.6	0	0329	8	84	AE	7E	8C	12	2A	00	10
51351)	24553.6	0	0382	8	40	FE	0F	00	00	00	00	04
51352)	24554.6	0	04B1	8	00	00	00	00	00	00	00	00
51353)	24554.6	0	0164	8	00	08	00	00	00	00	0D	05
51354)	24555.6	0	04F0	8	00	00	20	00	00	74	64	0D
51355)	24555.6	0	0545	8	C8	10	00	8A	0E	00	0E	00
51356)	24556.6	0	04F1	8	00	19	00	00	00	00	00	00
51357)	24556.6	0	0370	8	FF	20	00	80	FF	00	00	EC
51358)	24557.6	0	043F	8	00	40	60	FF	6D	F0	09	00
51359)	24557.6	0	0440	8	FF	F0	00	00	FF	EC	09	00
51360)	24558.6	0	0350	8	05	2B	84	73	75	00	00	AC
51361)	24558.6	0	051A	8	00	03	00	00	00	00	00	00
51362)	24558.6	0	0690	8	03	00	01	08	80	00	01	08
51363)	24559.6	0	0153	8	00	80	10	FF	00	FF	80	0E
51364)	24559.6	0	01F1	8	00	00	00	00	00	00	00	00
51365)	24559.6	0	0220	8	F0	2B	0C	0C	23	01	FF	0F
51366)	24560.6	0	02B0	5	25	00	01	07	CD
51367)	24560.6	0	0165	8	11	D8	7F	00	00	00	0D	BB
51368)	24561.6	0	0316	8	45	1E	6A	0A	1E	1C	00	7F
51369)	24561.6	0	018F	8	FE	30	1E	00	00	43	00	10
51370)	24562.5	0	0080	8	00	17	6A	0A	1E	1C	1E	12
51371)	24562.5	0	0081	8	80	84	73	00	00	00	00	02
51372)	24563.5	0	0260	8	05	1E	00	30	2D	8D	5D	21
51373)	24563.5	0	02A0	8	C2	00	73	9C	AD	28	88	0A
51374)	24564.6	0	0329	8	D7	AE	7E	8C	12	2A	00	10
51375)	24564.6	0	04B0	8	00	80	00	C0	00	40	00	80
51376)	24564.6	0	0164	8	00	08	00	00	00	00	0E	06
51377)	24565.5	0	04F2	8	A0	00	00	38	00	00	00	91
51378)	24565.5	0	0545	8	C8	10	00	89	0E	00	0E	00
51379)	24566.5	0	043F	8	00	40	60	FF	6D	F4	09	00
51380)	24566.5	0	0370	8	FF	20	00	80	FF	00	00	A0
51381)	24567.5	0	0440	8	FF	00	00	00	FF	F8	09	00
51382)	24567.5	0	0153	8	00	80	10	FF	00	FF	90	1E
51383)	24568.5	0	0220	8	F1	33	09	2C	23	11	00	10
51384)	24569.5	0	02B0	5	23	00	00	07	8E
51385)	24569.5	0	0165	8	11	D8	7F	00	00	00	0E	B8
51386)	24570.5	0	0316	8	45	1E	6A	0A	1E	1C	00	7F
51387)	24571.5	0	018F	8	FE	30	1E	00	00	43	00	10
51388)	24571.5	0	0260	8	05	1E	00	30	2D	8D	5D	30
51389)	24572.5	0	0080	8	00	17	6A	0A	1E	1C	1E	03
51390)	24572.5	0	0081	8	80	84	73	00	00	00	00	F3
51391)	24573.5	0	02A0	8	62	00	73	9C	AD	28	88	0A
51392)	24573.5	0	0329	8	D7	AE	7E	8C	12	2A	00	10
51393)	24573.5	0	0382	8	40	FE	0F	00	00	00	00	08
51394)	24574.5	0	0545	8	C8	10	00	88	0E	00	0E	00
51395)	24574.5	0	04B1	8	00	00	00	00	00	00	00	00
51396)	24574.5	0	0164	8	00	08	00	00	00	00	0F	07
51397)	24574.5	0	04F0	8	00	00	22	00	00	74	64	0D
51398)	24574.5	0	043F	8	00	40	60	FF	6D	FC	09	00
51399)	24574.5	0	0370	8	FF	20	00	80	FF	00	00	64
51400)	24575.5	0	0440	8	FF	50	00	00	FF	08	0A	00
51401)	24575.5	0	0350	8	05	2B	94	73	75	00	00	BC
51402)	24577.6	0	0153	8	00	80	10	FF	00	FF	A0	2E
51403)	24577.6	0	01F1	8	00	00	00	00	00	00	00	00
51404)	24578.5	0	0220	8	F3	3B	08	0C	23	21	03	10
51405)	24578.5	0	0120	4	00	00	00	00
51406)	24579.5	0	0517	8	00	00	00	00	00	00	00	00
51407)	24579.5	0	02B0	5	24	00	00	07	EF
51408)	24580.5	0	0165	8	11	E8	7F	00	00	00	0F	89
51409)	24580.5	0	0316	8	45	1E	6A	0A	1E	1C	00	7F
51410)	24581.5	0	0260	8	05	1E	00	30	2D	8D	5D	03
51411)	24581.5	0	018F	8	FE	30	1E	00	00	43	00	10
51412)	24582.5	0	0080	8	00	17	6A	0A	1E	1C	1E	F4
51413)	24582.5	0	0081	8	80	84	73	00	00	00	00	E4
51414)	24582.5	0	02A0	8	02	00	73	9C	AD	28	88	0A
51415)	24583.5	0	0329	8	D7	AE	7E	8C	12	2A	00	10
51416)	24583.5	0	04F2	8	A0	00	00	38	00	00	00	92
51417)	24584.5	0	04B0	8	00	C0	00	C0	00	40	00	80
51418)	24584.5	0	0164	8	00	08	00	00	00	00	00	08
51419)	24585.5	0	0545	8	C8	10	00	88	0E	00	0E	00
51420)	24585.5	0	043F	8	00	40	60	FF	6D	F4	09	00
51421)	24585.5	0	0370	8	FF	20	00	80	FF	00	00	28
51422)	24586.5	0	0440	8	FF	A0	00	00	FF	F0	09	00
51423)	24586.5	0	05E4	3	01	02	00
51424)	24587.5	0	0153	8	00	80	10	FF	00	FF	B0	3E
51425)	24587.5	0	0220	8	F4	03	08	14	23	21	06	10
51426)	24588.5	0	0510	8	00	00	00	00	00	00	00	00
51427)	24589.5	0	02B0	5	26	00	00	07	30
51428)	24589.5	0	0165	8	11	E8	7F	00	00	00	00	86
51429)	24591.5	0	04F0	8	00	00	24	00	00	74	64	0D
51430)	24591.5	0	0260	8	05	1E	00	30	2D	8D	5B	14
51431)	24592.4	0	018F	8	FE	30	1E	00	00	43	00	10
51432)	24592.4	0	0080	8	00	17	52	0A	1E	1C	1E	75
51433)	24593.4	0	0081	8	80	84	73	00	00	00	00	D5
51434)	24593.4	0	02A0	8	A2	00	73	9C	AD	28	88	0A
51435)	24594.4	0	0316	8	45	1E	52	0A	1E	1C	00	7F
51436)	24594.4	0	0329	8	D7	AE	7E	8C	12	2A	00	10
51437)	24595.4	0	0382	8	40	FE	0F	00	00	00	00	0C
51438)	24595.4	0	04B1	8	00	00	00	00	00	00	00	00
51439)	24596.4	0	0164	8	00	08	00	00	00	00	01	09
51440)	24596.4	0	0370	8	FF	20	00	80	FF	00	00	EC
51441)	24596.4	0	043F	8	00	40	60	FF	6D	EC	09	00
51442)	24597.4	0	0350	8	05	2B	A4	73	75	00	00	8C
51443)	24597.4	0	0440	8	FF	F0	00	00	FF	E4	09	00
51444)	24598.4	0	0545	8	C8	10	00	88	0A	00	0D	00
51445)	24598.4	0	00A0	8	4D	7A	88	0A	00	20	00	02
51446)	24599.4	0	00A1	8	80	8A	80	80	28	00	00	00
51447)	24599.4	0	0153	8	00	80	10	FF	00	FF	C0	4E
51448)	24600.4	0	01F1	8	00	00	00	00	00	00	00	00
51449)	24600.4	0	0220	8	F4	0B	04	04	23	21	07	10
51450)	24600.4	0	02B0	5	24	00	00	07	01
51451)	24601.4	0	0165	8	11	E8	7F	00	00	00	01	87
51452)	24601.4	0	0316	8	45	1E	52	0A	1E	1C	00	7F
51453)	24602.4	0	0260	8	05	1E	00	30	2D	8D	5B	23
51454)	24602.4	0	018F	8	FE	30	1E	00	00	43	00	10
51455)	24603.5	0	0080	8	00	17	52	0A	1E	1C	1E	66
51456)	24604.4	0	0081	8	80	84	73	00	00	00	00	C6
51457)	24604.4	0	02A0	8	C2	00	73	9C	AD	28	88	0A
51458)	24605.4	0	0329	8	D7	AE	7E	8C	12	2A	00	10
51459)	24605.4	0	04F2	8	A0	00	00	38	00	00	00	93
51460)	24606.4	0	04B0	8	00	00	00	00	00	40	00	80
51461)	24606.4	0	0164	8	00	08	00	00	00	00	02	0A
51462)	24606.4	0	0545	8	C8	10	00	86	0A	00	0D	00
51463)	24607.4	0	0587	8	00	00	00	00	00	00	00	01
51464)	24607.4	0	043F	8	00	40	60	FF	6D	F8	09	00
51465)	24608.4	0	0370	8	FF	20	00	80	FF	00	00	A0
51466)	24608.4	0	0440	8	FF	00	00	00	FF	04	0A	00
51467)	24608.4	0	0153	8	00	80	10	FF	00	FF	D0	5E
51468)	24609.4	0	0220	8	F3	13	FC	13	23	01	07	10
51469)	24609.4	0	02B0	5	23	00	00	07	42
51470)	24610.4	0	0165	8	11	D8	7F	00	00	00	02	B4
51471)	24610.4	0	02C0	8	3D	00	00	00	00	00	00	00
51472)	24611.4	0	0316	8	45	1E	6C	0A	1E	1C	00	7F
51473)	24611.4	0	0260	8	05	1E	00	30	2D	8D	5B	32
51474)	24612.4	0	0080	8	00	17	6C	0A	1E	1C	1E	A7
51475)	24612.4	0	0081	8	80	84	73	00	00	00	00	B7
51476)	24613.4	0	018F	8	FE	30	1E	00	00	43	00	10
51477)	24613.4	0	02A0	8	62	00	73	9C	AD	28	88	0A
51478)	24614.4	0	0329	8	D7	AE	7E	8C	12	2A	00	10
51479)	24614.4	0	0382	8	40	FE	0F	00	00	00	00	00
51480)	24615.4	0	04F0	8	00	00	26	00	00	74	64	0D
51481)	24615.4	0	04B1	8	00	00	00	00	00	00	00	00
51482)	24616.4	0	0164	8	00	08	00	00	00	00	03	0B
51483)	24616.4	0	0545	8	C8	10	00	88	0A	00	0D	00
51484)	24617.4	0	043F	8	00	40	60	FF	6D	FC	09	00
51485)	24617.4	0	0370	8	FF	20	00	80	FF	00	00	64
51486)	24618.4	0	0440	8	FF	50	00	00	FF	04	0A	00
51487)	24618.4	0	059B	8	00	00	00	00	00	00	00	00
51488)	24619.4	0	0350	8	05	2B	B4	73	75	00	00	9C
51489)	24619.4	0	0153	8	00	80	10	FF	00	FF	E0	6E
51490)	24620.4	0	01F1	8	00	00	00	00	00	00	00	00
51491)	24620.4	0	0220	8	F1	1B	FA	23	23	31	07	10
51492)	24621.4	0	02B0	5	24	00	00	07	23
51493)	24621.4	0	0165	8	11	D8	7F	00	00	00	03	B5
51494)	24622.4	0	0316	8	45	1E	6C	0A	1E	1C	00	7F
51495)	24622.4	0	0260	8	05	1E	00	30	2D	8D	5B	05
51496)	24623.3	0	018F	8	FE	30	1E	00	00	43	00	10
51497)	24623.3	0	0080	8	00	17	6C	0A	1E	1C	1E	98
51498)	24623.3	0	0081	8	80	84	73	00	00	00	00	A8
51499)	24624.3	0	02A0	8	02	00	73	9C	AD	28	88	0A
51500)	24624.3	0	0329	8	0F	AE	7E	8C	12	2A	00	10
51501)	24624.3	0	0545	8	C8	10	00	89	0A	00	0D	00
51502)	24624.3	0	04B0	8	00	40	00	00	00	40	00	80
51503)	24624.3	0	0164	8	00	08	00	00	00	00	04	0C
51504)	24625.3	0	04F2	8	A0	00	00	38	00	00	00	94
51505)	24625.3	0	043F	8	00	40	60	FF	6D	F4	09	00
51506)	24625.3	0	0370	8	FF	20	00	80	FF	00	00	28
51507)	24626.3	0	0440	8	FF	A0	00	00	FF	F0	09	00
51508)	24627.4	0	0153	8	00	80	10	FF	00	FF	00	8E
51509)	24628.3	0	0220	8	F0	23	FF	23	23	31	05	10
51510)	24628.3	0	0110	8	E0	1C	00	11	00	00	00	00
51511)	24629.3	0	02B0	5	23	00	00	07	24
51512)	24629.3	0	0165	8	11	E8	7F	00	00	00	04	82
51513)	24630.3	0	0316	8	45	1E	6C	0A	1E	1C	00	7F
51514)	24631.3	0	0260	8	05	1E	00	30	2D	8D	5B	14
51515)	24631.3	0	02A0	8	A2	00	73	9C	AD	28	88	0A
51516)	24632.3	0	0080	8	00	17	6C	0A	1E	1C	1E	89
51517)	24632.3	0	0081	8	80	84	73	00	00	00	00	99
51518)	24633.3	0	018F	8	FE	30	1E	00	00	43	00	10
51519)	24633.3	0	0329	8	0F	AE	7E	8C	12	2A	00	10
51520)	24634.3	0	0382	8	40	FE	0F	00	00	00	00	04
51521)	24634.3	0	04B1	8	00	00	00	00	00	00	00	00
51522)	24635.3	0	0164	8	00	08	00	00	00	00	05	0D
51523)	24635.3	0	04F0	8	00	00	28	00	00	74	64	0D
51524)	24635.3	0	0545	8	C8	10	00	8A	09	00	0C	00
51525)	24636.3	0	043F	8	00	40	60	FF	6D	F0	09	00
51526)	24636.3	0	0370	8	FF	20	00	80	FF	00	00	EC
51527)	24637.3	0	0440	8	FF	F0	00	00	FF	F0	09	00
51528)	24637.3	0	0350	8	05	2B	C4	73	75	00	00	EC
51529)	24638.3	0	0153	8	00	80	10	FF	00	FF	10	9E
51530)	24638.3	0	0165	8	1B	B8	7F	01	00	00	03	DF
51531)	24639.3	0	01F1	8	00	00	00	00	00	00	00	00
51532)	24639.3	0	0220	8	EF	2B	06	34	23	21	02	10
51533)	24640.3	0	0050	4	00	20	00	00
51534)	24640.3	0	05E4	3	00	02	00
51535)	24640.3	0	0165	8	11	E8	7F	00	00	00	05	83
51536)	24641.3	0	02B0	5	24	00	00	07	45
51537)	24641.3	0	0316	8	45	1F	78	0A	1F	1C	00	7F
51538)	24642.3	0	0260	8	05	1F	00	30	2D	8D	5F	2E
51539)	24642.3	0	018F	8	FE	30	1F	00	00	43	00	10
51540)	24643.3	0	0080	8	00	17	78	0A	1F	1C	1F	8A
51541)	24643.3	0	0081	8	80	84	73	00	00	00	00	8A
51542)	24644.3	0	02A0	8	C2	00	73	9C	AD	28	88	0A
51543)	24644.3	0	0329	8	0F	AE	7E	8C	12	2A	00	10
51544)	24645.3	0	04F2	8	A0	00	10	38	00	00	00	95
51545)	24645.3	0	04B0	8	00	80	00	00	00	40	00	80
51546)	24645.3	0	0164	8	00	08	00	00	00	00	06	0E
51547)	24646.3	0	0545	8	C8	10	00	8A	14	00	13	00
51548)	24646.3	0	043F	8	00	40	60	FF	6D	F4	09	00
51549)	24647.3	0	0370	8	FF	20	00	80	FF	00	00	A0
51550)	24647.3	0	0440	8	FF	00	00	00	FF	FC	09	00
51551)	24648.3	0	0153	8	00	80	10	FF	00	FF	20	AE
51552)	24648.3	0	0220	8	EF	33	07	04	23	11	FF	0F
51553)	24649.3	0	0018	8	08	00	00	70	00	00	20	10
51554)	24649.3	0	02B0	5	23	00	00	07	06
51555)	24650.3	0	0165	8	11	D8	7F	00	00	00	06	B0
51556)	24651.3	0	0316	8	45	1F	60	0A	1F	1C	00	7F
51557)	24651.3	0	0260	8	05	1F	00	30	2D	8D	5F	3D
51558)	24652.3	0	02A0	8	62	00	73	9C	AD	28	88	0A
51559)	24652.3	0	0080	8	00	17	60	0A	1F	1C	1F	0B
51560)	24653.2	0	0081	8	80	84	73	00	00	00	00	7B
51561)	24653.2	0	018F	8	FE	30	1F	00	00	43	00	10
51562)	24654.2	0	0329	8	0F	AE	7E	8C	12	2A	00	10
51563)	24654.2	0	0382	8	40	FE	0F	00	00	00	00	08
51564)	24654.2	0	04B1	8	00	00	00	00	00	00	00	00
51565)	24655.2	0	0164	8	00	08	00	00	00	00	07	0F
51566)	24655.2	0	04F0	8	00	00	2A	00	00	74	64	0D
51567)	24656.3	0	0545	8	C8	10	00	89	15	00	14	00
51568)	24656.3	0	04F1	8	00	19	00	00	00	00	00	00
51569)	24657.2	0	0370	8	FF	20	00	80	FF	00	00	64
51570)	24657.2	0	043F	8	00	40	60	FF	6D	EC	09	00
51571)	24658.2	0	0440	8	FF	50	00	00	FF	E4	09	00
51572)	24658.2	0	0350	8	05	2B	D4	73	75	00	00	FC
51573)	24659.2	0	0690	8	03	00	01	08	80	00	05	08
51574)	24659.2	0	0153	8	00	80	10	FF	00	FF	30	BE
51575)	24660.2	0	01F1	8	00	00	00	00	00	00	00	00
51576)	24660.2	0	0220	8	F1	3B	07	24	23	01	FF	0F
51577)	24661.2	0	02B0	5	25	00	00	07	77
51578)	24661.2	0	0165	8	11	E8	7F	00	00	00	07	81
51579)	24661.2	0	0316	8	45	1F	60	0A	1F	1C	00	7F
51580)	24662.2	0	0260	8	05	1F	00	30	2D	8D	5F	00
51581)	24662.2	0	018F	8	FE	30	1F	00	00	43	00	10
51582)	24663.2	0	0080	8	00	17	60	0A	1F	1C	1F	FC
51583)	24663.2	0	0081	8	80	84	73	00	00	00	00	6C
51584)	24664.2	0	02A0	8	02	00	73	9C	AD	28	88	0A
51585)	24664.2	0	0329	8	0F	AE	7E	8C	12	2A	00	10
51586)	24665.2	0	04F2	8	A0	00	10	38	00	00	00	96
51587)	24665.2	0	04B0	8	00	C0	00	00	00	40	00	80
51588)	24666.2	0	0164	8	00	08	00	00	00	00	08	00
51589)	24666.2	0	0545	8	C8	10	00	89	15	00	14	00
51590)	24667.2	0	043F	8	00	40	60	FF	6D	E4	09	00
51591)	24667.2	0	0370	8	FF	20	00	80	FF	00	00	28
51592)	24668.2	0	0440	8	FF	A0	00	00	FF	E0	09	00
51593)	24668.2	0	0153	8	00	80	10	FF	00	FF	40	CE
51594)	24669.2	0	0220	8	F1	03	08	0C	23	01	FF	0F
51595)	24669.2	0	02B0	5	23	00	00	07	E8
51596)	24670.2	0	0165	8	11	D8	7F	00	00	00	08	BE
51597)	24671.2	0	0316	8	45	1F	60	0A	1F	1C	00	7F
51598)	24671.2	0	0260	8	05	1F	00	30	2D	8D	5F	1F
51599)	24672.2	0	02A0	8	A2	00	73	9C	AD	28	88	0A
51600)	24672.2	0	0080	8	00	17	60	0A	1F	1C	1F	ED
51601)	24673.2	0	0081	8	80	84	73	00	00	00	00	5D
51602)	24673.2	0	018F	8	FE	30	1F	00	00	43	00	10
51603)	24673.2	0	0329	8	0F	AE	7E	8C	12	2A	00	10
51604)	24674.2	0	0382	8	40	FE	0F	00	00	00	00	0C
51605)	24674.2	0	04B1	8	00	00	00	00	00	00	00	00
51606)	24675.2	0	0164	8	00	08	00	00	00	00	09	01
51607)	24675.2	0	04F0	8	00	00	2C	00	00	74	64	0D
51608)	24676.2	0	0545	8	C8	10	00	88	15	00	14	00
51609)	24676.2	0	043F	8	00	40	60	FF	6D	EC	09	00
51610)	24677.2	0	0370	8	FF	20	00	80	FF	00	00	EC
51611)	24677.2	0	0440	8	FF	F0	00	00	FF	F8	09	00
51612)	24678.2	0	0350	8	05	2B	E4	73	75	00	00	CC
51613)	24678.2	0	0153	8	00	80	10	FF	00	FF	50	DE
51614)	24679.2	0	01F1	8	00	00	00	00	00	00	00	00
51615)	24679.2	0	0220	8	F0	0B	09	0C	23	01	FF	0F
51616)	24680.2	0	02B0	5	24	00	00	07	89
51617)	24680.2	0	0165	8	11	E8	7F	00	00	00	09	8F
51618)	24681.2	0	04F2	8	A0	00	10	38	00	00	00	97
51619)	24682.2	0	02A0	8	C2	00	73	9C	AD	28	88	0A
51620)	24682.2	0	0316	8	45	1E	64	0A	1E	1C	00	7F
51621)	24683.1	0	0080	8	00	17	64	0A	1E	1C	1E	BE
51622)	24683.1	0	0081	8	80	84	73	00	00	00	00	4E
51623)	24683.1	0	018F	8	FE	30	1E	00	00	43	00	10
51624)	24684.1	0	0260	8	05	1E	00	30	2D	8D	5D	21
51625)	24684.1	0	0329	8	40	AE	7E	8C	12	2A	00	10
51626)	24685.1	0	04B0	8	00	00	00	40	00	40	00	80
51627)	24685.1	0	0164	8	00	08	00	00	00	00	0A	02
51628)	24686.1	0	0545	8	C8	10	00	88	11	00	10	00
51629)	24686.1	0	0370	8	FF	20	00	80	FF	00	00	A0
51630)	24687.1	0	043F	8	00	40	60	FF	6D	EC	09	00
51631)	24687.1	0	0440	8	FF	00	00	00	FF	F0	09	00
51632)	24687.1	0	0153	8	00	80	10	FF	00	FF	60	EE
51633)	24688.1	0	0220	8	F1	13	03	3C	23	01	FF	0F
51634)	24689.2	0	0510	8	00	00	00	00	00	00	00	00
51635)	24689.2	0	02B0	5	24	00	00	07	BA
51636)	24689.2	0	0165	8	11	E8	7F	00	00	00	0A	8C
51637)	24689.2	0	02B0	5	5D	01	00	08	D3
51638)	24691.1	0	0316	8	45	1E	64	0A	1E	1C	00	7F
51639)	24691.1	0	018F	8	FE	30	1E	00	00	43	00	10
51640)	24691.1	0	0080	8	00	17	64	0A	1E	1C	1E	AF
51641)	24692.1	0	0081	8	80	84	73	00	00	00	00	3F
51642)	24692.1	0	0260	8	05	1E	00	30	2D	8D	5D	30
51643)	24693.1	0	02A0	8	62	00	73	9C	AD	28	88	0A
51644)	24693.1	0	0329	8	40	AE	7E	8C	12	2A	00	10
51645)	24694.1	0	0382	8	40	FE	0F	00	00	00	00	00
51646)	24694.1	0	04F0	8	00	00	2E	00	00	74	64	0D
51647)	24694.1	0	04B1	8	00	00	00	00	00	00	00	00
51648)	24695.1	0	0164	8	00	08	00	00	00	00	0B	03
51649)	24695.1	0	0545	8	C8	10	00	86	11	00	10	00
51650)	24695.1	0	043F	8	00	40	60	FF	6D	E8	09	00
51651)	24695.1	0	0370	8	FF	20	00	80	FF	00	00	64
51652)	24695.1	0	0440	8	FF	50	00	00	FF	E8	09	00
51653)	24696.1	0	0350	8	05	2B	F4	73	75	00	00	DC
51654)	24697.1	0	00A0	8	4D	7A	88	0A	00	20	00	02
51655)	24697.1	0	00A1	8	80	8A	80	80	29	00	00	00
51656)	24697.1	0	0153	8	00	80	10	FF	00	FF	70	FE
51657)	24698.1	0	01F1	8	00	00	00	00	00	00	00	00
51658)	24698.1	0	0220	8	F2	1B	F8	0B	23	31	03	10
51659)	24699.1	0	02B0	5	23	00	00	07	DB
51660)	24699.1	0	0165	8	11	D8	7F	00	00	00	0B	BD
51661)	24701.1	0	0316	8	45	1E	74	0A	1E	1C	00	7F
51662)	24701.1	0	0260	8	05	1E	00	30	2D	8D	5D	03
51663)	24701.1	0	018F	8	FE	30	1E	00	00	43	00	10
51664)	24701.1	0	0080	8	00	17	74	0A	1E	1C	1E	80
51665)	24701.1	0	0081	8	80	84	73	00	00	00	00	20
51666)	24702.1	0	02A0	8	02	00	73	9C	AD	28	88	0A
51667)	24702.1	0	0329	8	40	AE	7E	8C	12	2A	00	10
